Performance_Score,Leadership_Score,Training_Hours,Projects_Handled,Peer_Review_Score,Promotion_Eligible,Leadership_Index,Performance_Index,Potential_Index,Growth_Momentum,Leadership_Influence,Performance_Consistency
0.021220806186170973,0.9268190110349056,1.4487272863776435,-1.2713601275113853,0.9841817360122902,0.0,1.3424379410806633,0.814223032246749,1.9121194423801253,-0.34572092395552007,-0.225901103862656,-0.9046697861533848
0.021220806186170973,1.07019432765909,-1.0004808108377587,-1.6337666100684212,-1.133053166873783,0.0,-0.36305077091863125,-1.3325766663590315,-1.1485880170844414,-0.33741716109751363,-0.34730052986898574,-1.1657543121573002
0.743459968453433,0.5683807194744448,0.08214015967049874,-1.0901568862328672,0.7018837489608137,1.0,0.9061501310343322,0.6158774079190411,0.5066925477280284,-0.3153162262266168,-0.22072740738314148,-0.6000711724821501
-1.423257518348353,-1.1162792508597208,-0.07759080319137533,1.4466884916663851,-1.450638402306694,1.0,-1.8404799458482526,-1.3675788353580387,-0.9533898372716502,-0.10471383765468263,-0.3065840084440508,-0.5130429971475117
-1.423257518348353,0.4966930611623527,0.5435851634936905,0.5406722852737951,-1.0977659184923485,1.0,-0.6506041002673494,-1.1342310420313235,0.10068033371742247,-0.22877233199936414,-0.3360834559880555,-0.7306134354841078
1.465699130720695,1.3927887900635045,-0.6810188851140107,0.9030787678308311,-0.8507551798223066,0.0,0.0534057750346848,-0.6091985070462143,-0.6723044583412306,-0.029881372392061192,-0.3372634338898158,1.9672599998896851
-1.423257518348353,0.030723282133753672,-1.1069681194123415,-0.7277504036758311,0.9841817360122902,0.0,0.8466563387552869,0.7675534735814057,-0.531761768876021,-0.14990382386647416,-0.15023693646082564,-1.0352120491553425
-0.701018356081091,0.030723282133753672,-0.18407811176595804,0.7218755265523131,-0.4625954476265265,0.0,-0.37296640296513855,-0.42252027238484186,-0.35998737064076475,-0.14990382386647416,-0.2711846713912451,-0.07790212047431927
0.743459968453433,0.5325368903183988,-0.13083445747866668,1.265485250387867,0.525447507053641,1.0,0.7375843862437039,0.7442186942487347,0.23341509599012072,-0.11143224251968036,-0.22988544482963846,1.6626613862184505
1.465699130720695,1.2852573025953664,-1.3554385060863678,0.9030787678308311,1.5134904617338085,1.0,1.9869540241036525,1.7359468158872744,-0.24286846275309,0.48569333220237376,-0.21754314723651463,1.9672599998896851
0.021220806186170973,1.106038156815136,1.5907103644770872,-0.9089536449543492,-0.7801806830594374,0.0,-0.04575054543039046,-0.8892158590382726,1.2952931941717045,-0.33178168852961265,-0.32903236852631784,-0.6435852601494694
0.743459968453433,0.4250054028502605,0.028896505383207382,-0.5465471623973132,-1.5565001474509976,0.0,-1.076976278267173,-1.554257070019411,-0.5708014048385794,-0.2722568083792253,-0.36623844681081597,-0.07790212047431927
0.021220806186170973,-1.152123080015767,-0.7875061936885934,-1.0901568862328672,-0.7096061862965684,0.0,-1.2356263910112937,-0.8425463003729297,-1.2578989977796045,-0.2691023225847699,-0.13300304868511761,-0.7741275231514271
0.743459968453433,-1.0445915925476286,0.6500724720682732,-0.002937438561759024,0.8430327424865519,0.0,0.13273083140674508,0.8958947599110992,0.7175065819258432,-0.2658423355931756,0.13966217985798468,0.4442669315335116
0.021220806186170973,0.3533177445381684,1.0227780520793126,-0.9089536449543492,-0.003861218667877318,1.0,0.19222462368579002,-0.11916814106011248,0.9751681792787273,-0.3242760646877912,-0.25503251486715073,-0.6435852601494694
0.021220806186170973,0.640068377786537,-0.8584977327383152,-1.0901568862328672,0.3842985135279028,0.0,0.6780905939646594,0.24252093859629634,-0.44587456975839296,-0.26155719545957046,-0.24544747222966415,-0.7741275231514271
1.465699130720695,-1.0087477633915827,0.3306105463445251,-0.002937438561759024,0.24314952000216455,0.0,-0.35313513887212394,0.35919483525965396,0.1787596056425395,-0.2503573973831025,0.0035449661707469644,0.879407808206704
-1.423257518348353,-0.25602735111461494,0.5258372787312601,1.6278917329449032,-0.6390316895336993,1.0,-0.680350996406872,-0.5391941690481995,0.12410411529495718,-0.1624518066790995,-0.26823472663684467,-0.4695289094801924
-1.423257518348353,1.5720079358437349,0.028896505383207382,1.265485250387867,-1.133053166873783,1.0,-0.08541307361642043,-1.0758940936996446,-0.133557482057927,-0.13394473893002837,-0.3526031466126982,-0.5565570848148309
0.743459968453433,0.9985066693469977,-0.3083133051029712,1.265485250387867,-0.5684571927708302,1.0,0.07323703912770013,-0.3408485447204916,-0.30533188029318326,-0.08076045508230147,-0.31532181948873067,1.6626613862184505
1.465699130720695,-0.8295286176113522,0.028896505383207382,-0.5465471623973132,-0.003861218667877318,0.0,-0.4622070913837065,0.04417531426858845,-0.15698126363546172,-0.2722568083792253,-0.10388066174881817,0.2266964931969154
-1.423257518348353,-0.9370601050794904,1.1825090149411868,-0.18414067984027704,-1.6270746442138668,0.0,-1.8900581060807902,-1.752602694347119,0.11629618810244544,-0.2927566329583027,-0.3526031466126982,-0.9046697861533848
0.021220806186170973,1.536164106687689,1.111517475891465,-0.002937438561759024,-1.6976491409767358,0.0,-0.5811946759417967,-1.6825983563491043,0.5613480380756096,-0.28220853044935046,-0.37838691906179855,0.009126054860319213
0.743459968453433,0.030723282133753672,1.7504413273389612,-0.7277504036758311,-0.28615920571935377,1.0,-0.22423192226752567,-0.31751376538781995,1.4202200292518916,-0.3263368275338613,-0.25643494761924274,-0.2519584711435962
-1.423257518348353,0.640068377786537,-1.6926483165725463,0.5406722852737951,1.1253307295380284,0.0,1.3027754128946332,1.0709056049061356,-0.8518867837689986,2.7175890928809143,-0.19876139002958707,-0.7306134354841078
-0.701018356081091,-1.4030298841080895,0.046644390145637836,0.359469043995277,-0.21558470895648463,0.0,-0.9579886937090828,-0.22417464805713416,-0.35998737064076475,-0.2046966821482714,0.19195665504962947,-0.2519584711435962
-1.423257518348353,-0.9012162759234443,-1.7281440860974073,0.9030787678308311,-0.744893434678003,1.0,-1.1265544384997106,-0.7375397933759076,-2.0464996442232812,4.973228425481567,-0.2062858867944347,-0.6435852601494694
0.021220806186170973,0.1382547696018919,-0.3438090746278321,0.9030787678308311,-1.768223637739605,0.0,-1.4141077678484288,-1.6359287976837613,-1.054892890774302,-0.10847507736072505,-0.38049353338157543,0.6618373698701078
1.465699130720695,-0.39940266773879923,-0.11308657271623623,0.5406722852737951,0.6313092521979446,0.0,0.31121220824388063,0.8142230322467485,0.0928724065249107,-0.17412803489632137,-0.11867252758874054,1.5321191232164928
0.743459968453433,-0.9012162759234443,-1.0714723498874805,-0.5465471623973132,-0.4625954476265265,0.0,-0.8885792693835302,-0.4691898310501849,-1.3437861968972327,-0.12584842266958757,-0.15908677072402708,-0.07790212047431927
0.021220806186170973,1.7512270816239655,0.028896505383207382,-0.002937438561759024,-0.8860424282037411,1.0,0.22197151982531302,-0.8775484693719366,0.014793134599794214,-0.2307631875444662,-0.3433993189789687,0.009126054860319213
0.021220806186170973,0.7475998652546753,-1.4086821603736592,0.17826580271675901,-0.744893434678003,1.0,-0.214316290221018,-0.7142050140432361,-1.4062496144373258,0.34323190066970094,-0.3193671023797862,0.13966831786227693
0.021220806186170973,1.3211011317514125,1.5552145949522262,-0.002937438561759024,-0.4978826960079611,0.0,0.31121220824388063,-0.4925246103828566,1.4358358836369145,-0.29369883819330717,-0.3187860526554346,0.009126054860319213
0.021220806186170973,-1.2238107383278591,1.1470132454163258,-1.2713601275113853,-0.10972296381218098,1.0,-0.7695916848254399,-0.27084420672247705,0.6940828003483079,-0.343329215150409,0.04983872835233602,-0.9046697861533848
-0.701018356081091,0.20994242791398407,-0.024347148904083973,-0.5465471623973132,-0.9213296765851757,1.0,-0.6605197323138566,-1.0408919247006374,-0.38341115221829974,-0.2693522549207921,-0.3160031302914348,-0.6870993478167886
0.021220806186170973,-0.3277150094267071,1.7504413273389612,-0.5465471623973132,-1.5917873958324322,0.0,-1.5231797203600117,-1.647596187350097,0.7643541450809131,-0.3192137559572276,-0.36136869674005967,-0.3825007341455539
-1.423257518348353,-0.39940266773879923,0.31286266158209464,0.17826580271675901,0.7724582457236828,0.0,0.43019979280197085,0.6742143562507195,0.5301163293055632,-0.23738821944245295,-0.10333281486585809,-0.8176416108187463
0.743459968453433,1.7512270816239655,0.29511477681966414,0.7218755265523131,-1.4153511539252595,0.0,-0.22423192226752567,-1.250904938694681,0.014793134599794214,-0.20005321958201738,-0.36640888806329247,1.1404923342106195
1.465699130720695,-0.04096437617833848,0.170879583482651,0.17826580271675901,0.7371709973422483,0.0,0.5987655375925988,0.8725599805784273,0.46765291176546964,-0.2278972617811045,-0.1623907088489556,1.0969782465433002
-0.701018356081091,-0.5786218135190296,0.2773668920572337,-0.3653439211187951,1.0900434811565938,1.0,0.5987655375925988,0.9775664875754495,0.6003876740381685,-0.27166573115935694,-0.02389501683664528,-0.6000711724821501
1.465699130720695,-1.0087477633915827,-1.7813877403846987,-0.18414067984027704,-1.203627663636652,1.0,-1.5727578805925493,-1.0992288730323163,-2.319777095961189,12.452453580946889,-0.2699020867154188,0.6618373698701078
0.743459968453433,-0.9370601050794904,-0.5922794613018584,-1.2713601275113853,0.9841817360122902,0.0,0.31121220824388063,0.8725599805784278,-0.28971602590816,-0.30622462543513096,0.10145234998462291,-0.7741275231514271
-0.701018356081091,-1.4030298841080895,-1.2134554279869243,0.5406722852737951,0.59602200381651,0.0,-0.27381008250006367,0.6042100182527051,-1.1095483811218831,0.1921364429835328,0.4859678155715435,-0.16493029580895774
0.021220806186170973,0.5683807194744448,-0.4857921527272757,-0.9089536449543492,0.8077454941051174,0.0,0.9953908194528998,0.6858817459170554,0.05383277056235246,-0.2728175329851004,-0.21385887929826872,-0.6435852601494694
-0.701018356081091,-0.43524649689484535,1.5374667101897959,-1.2713601275113853,-0.21558470895648463,0.0,-0.4225445631976762,-0.43418766205117776,1.1625584318990063,-0.3463420498341941,-0.2062858867944347,-1.0352120491553425
1.465699130720695,-1.4747175424201815,-0.13083445747866668,0.17826580271675901,-0.35673370248222286,0.0,-1.1166388064532031,-0.21250725839079823,-0.5942251864161142,-0.20236507115755664,0.24564564957971805,1.0969782465433002
0.743459968453433,1.6436955941558271,-0.6632710003515803,1.4466884916663851,-0.003861218667877318,0.0,0.9061501310343322,0.24252093859629634,-0.22725260836806646,0.03159751919197918,-0.30263047423712236,1.8367177368877274
0.021220806186170973,-0.75784095929926,1.7149455578141004,0.17826580271675901,-0.25087195733791917,1.0,-0.6307728361743343,-0.22417464805713416,1.2328297766316116,-0.2899300172532893,-0.1583001187895203,0.13966831786227693
-1.423257518348353,-0.8295286176113522,0.028896505383207382,-0.9089536449543492,-0.25087195733791917,1.0,-0.6704353643603643,-0.4808572207165209,-0.266292244330625,-0.29991922226906464,-0.14222994355602436,-1.0787261368226617
0.021220806186170973,1.7153832524679193,-1.3554385060863678,-1.6337666100684212,1.5840649584966775,0.0,2.2844229854988782,1.3625903465645293,-0.11794162767290349,-0.312090684380594,-0.23453384262445134,-1.1657543121573002
0.021220806186170973,-1.187966909171813,0.170879583482651,1.0842820091093492,0.5607347554350756,0.0,-0.1845693940814957,0.6975491355833909,0.1397199696799807,-0.163725445775396,0.18769562373771767,0.7923796328720655
-1.423257518348353,-1.5105613715762276,0.028896505383207382,0.5406722852737951,0.20786227162073,0.0,-0.6605197323138571,0.16084921093194607,-0.2116367539830435,-0.18926956670970713,0.5882325670574265,-0.7306134354841078
0.021220806186170973,-1.3671860549520434,-0.2905654203405407,-0.002937438561759024,-1.2389149120180867,0.0,-1.8008174176622225,-1.2275701593620094,-1.1017404539293716,-0.20147357283757747,-0.19448610777683276,0.009126054860319213
0.021220806186170973,-1.152123080015767,-0.2905654203405407,0.7218755265523131,1.160617977919463,0.0,0.34095910438340327,1.2459164499011721,0.006985207407282454,-0.1344328991751432,0.29489420095318297,0.5312951068681501
1.465699130720695,0.9626628401909517,-1.44417792989852,0.5406722852737951,-0.8860424282037411,0.0,-0.21431629022101834,-0.6908702347105646,-1.453097177592396,0.5569240479687102,-0.33215019631552156,1.5321191232164928
-1.423257518348353,-0.7936847884553061,1.6971976730516698,1.0842820091093492,0.525447507053641,1.0,0.00382761480214752,0.5458730699210264,1.5529547915245894,-0.2533705410280405,-0.034171868710103484,-0.6000711724821501
-0.701018356081091,1.607851764999781,1.4842230559025045,-1.4525633687899033,-0.5684571927708302,0.0,0.4103685287089559,-0.8075441313739221,1.404604174866868,-0.35367402115229307,-0.3273565360896208,-1.122240224489981
0.021220806186170973,-0.1484958636464767,0.3483584311069555,-1.4525633687899033,-0.42730819924509195,0.0,-0.4423758272906915,-0.6091985070462143,0.08506447933239894,-0.3455279129386759,-0.2559955941451831,-1.0352120491553425
0.021220806186170973,1.3569449609074584,1.0405259368417432,0.9030787678308311,-1.1683404152552175,0.0,-0.23414755431403333,-1.0408919247006376,0.6940828003483079,-0.23551766493178236,-0.35225843396724016,0.6618373698701078
1.465699130720695,1.3211011317514125,-1.5861610079979638,-0.002937438561759024,1.4429159649709393,0.0,1.9472914959176224,1.5492685812259013,-0.4692983513359277,0.8181033391119438,-0.22291284813741916,0.879407808206704
0.021220806186170973,1.7153832524679193,1.3599878625654913,-0.18414067984027704,1.3017669714452011,0.0,2.0464478163826976,1.2692512292338436,2.1463572581554744,-0.29704419610635663,-0.24692957007728566,-0.1214162081416385
0.021220806186170973,1.3569449609074584,-0.9117413870256066,1.4466884916663851,0.31372401676503364,0.0,1.0152220835459151,0.49920351125568346,-0.36779529783327647,0.143785896523959,-0.2798687784210533,1.053464158875981
1.465699130720695,-0.25602735111461494,1.1292653606538954,-0.5465471623973132,1.0194689843937248,1.0,0.7177531221506893,1.0592382152397997,1.3889883204818445,-0.30863707391919587,-0.10437870436969099,0.2266964931969154
0.021220806186170973,1.07019432765909,1.2889963235157695,0.9030787678308311,-0.7096061862965684,1.0,-0.0060880172443605,-0.5858637277135428,1.0532474512038439,-0.24626367808618654,-0.32457502953878953,0.6618373698701078
0.021220806186170973,0.6042245486304909,1.3244920930406303,1.0842820091093492,1.4429159649709393,0.0,1.5506662140573215,1.5726033605585732,1.9355432239576607,-0.23956486469123328,-0.17574528227828856,0.7923796328720655
0.021220806186170973,0.3533177445381684,-1.3199427365615068,-1.4525633687899033,-1.0271914217294793,0.0,-0.6704353643603643,-1.2042353800293382,-1.5389843767100237,-0.2635482706731647,-0.32795901797593624,-1.0352120491553425
-1.423257518348353,0.8909751818788595,0.31286266158209464,-0.002937438561759024,0.8783199908679865,0.0,1.2333659885690802,0.7558860839150702,0.8580492713910527,-0.24935976831074477,-0.22988544482963846,-0.8611556984860655
0.743459968453433,-0.3277150094267071,0.22412323776994236,-1.6337666100684212,-0.003861218667877318,0.0,-0.1845693940814957,-0.15417031005911944,0.12410411529495774,-0.3565786401925514,-0.1970146318520332,-1.122240224489981
0.743459968453433,1.6436955941558271,1.4487272863776435,0.359469043995277,-1.0271914217294793,0.0,0.043490142988177834,-0.912550638370944,1.1781742862840299,-0.27565792484109075,-0.3484914710374926,0.7923796328720655
1.465699130720695,1.177725815127228,0.8807949739798691,-0.3653439211187951,-0.6743189379151339,0.0,0.0831526711742078,-0.5975311173798785,0.7331224363108662,-0.29359900187701526,-0.3248455712093871,0.4442669315335116
-1.423257518348353,1.607851764999781,-1.1779596584620633,-1.6337666100684212,-0.003861218667877318,1.0,0.8863188669413169,-0.32918115505415607,-0.6879203127262542,-0.3283719908414709,-0.30179034821815004,-1.2527824874919387
-1.423257518348353,0.7475998652546753,1.0227780520793126,1.6278917329449032,-0.9213296765851757,0.0,-0.36305077091863086,-0.8192115210402579,0.6550431643857496,-0.1988383262313497,-0.33001968065956566,-0.4695289094801924
-0.701018356081091,1.3927887900635045,1.3422399778030607,-0.18414067984027704,-1.1683404152552175,1.0,-0.21431629022101834,-1.2392375490283454,0.9673602520862157,-0.2966372409601007,-0.3526031466126982,-0.5130429971475117
-0.701018356081091,-1.0445915925476286,-0.7165146546388715,0.359469043995277,-0.8507551798223066,0.0,-1.2951201832903385,-0.8542136900392652,-1.2344752162020696,-0.08882326053594611,-0.19502246136854193,-0.2519584711435962
0.743459968453433,-0.5427779843629835,1.1825090149411868,-1.6337666100684212,-1.2389149120180867,0.0,-1.3446983435228763,-1.3792462250243744,0.3739577854553302,-0.3605954098786231,-0.31510607106787447,-1.122240224489981
-1.423257518348353,0.030723282133753672,0.8985428587422996,0.9030787678308311,0.9841817360122902,1.0,0.8466563387552869,0.9775664875754495,1.2328297766316116,-0.22848831798115704,-0.15023693646082564,-0.6435852601494694
0.021220806186170973,0.030723282133753672,-1.284446967036646,-0.18414067984027704,-0.003861218667877318,1.0,0.013743246848654835,-0.02582902372942629,-1.1251642355069065,0.07304642707325253,-0.23283538958403893,-0.1214162081416385
1.465699130720695,0.030723282133753672,0.7565597806428559,1.6278917329449032,0.5607347554350756,0.0,0.48969358508101585,0.8842273702447633,0.9205126889311456,-0.18110531261027538,-0.18563627351363132,2.83754175323607
-0.701018356081091,-1.0804354217036747,0.9340386282671604,1.0842820091093492,-0.4625954476265265,0.0,-0.9877355898486053,-0.37585071371949874,0.3817657126478419,-0.22106338007660045,-0.1057068180253518,0.0961542301949577
0.021220806186170973,0.030723282133753672,-0.8407498479758847,0.5406722852737951,-0.07443571543074642,0.0,-0.04575054543039046,-0.002494244396754846,-0.7659995846513704,-0.026112551452043394,-0.2387352790928399,0.40075284386619237
1.465699130720695,-0.3277150094267071,0.5080893939688296,0.17826580271675901,-1.5917873958324322,1.0,-1.5231797203600117,-1.4375831733560533,-0.32875566187071825,-0.2485309687737092,-0.36136869674005967,1.0969782465433002
-1.423257518348353,0.3174739153821223,1.7504413273389612,-0.002937438561759024,0.9136072392494211,1.0,0.9458126592203622,0.790888252914077,2.0136224958827764,-0.29784454122732673,-0.18642292544813813,-0.8611556984860655
-0.701018356081091,-0.9370601050794904,-1.7281440860974073,1.6278917329449032,0.8783199908679865,0.0,0.22197151982531302,1.0242360462407927,-1.3359782697047209,6.397842740808296,0.08304469471716393,0.35723875619887313
-0.701018356081091,0.5325368903183988,-1.7458919708598377,-0.7277504036758311,1.478203213352374,0.0,1.5407505820108138,1.3159207878991863,-0.7659995846513707,2.480153373659793,-0.1671320745996647,-0.7741275231514271
0.743459968453433,-0.6144656426750758,0.25961900729480325,-0.002937438561759024,1.2664797230637665,0.0,0.7276687541971963,1.3159207878991863,0.6550431643857496,-0.24626367808618654,0.009233606438823537,0.4442669315335116
-0.701018356081091,0.3174739153821223,1.0227780520793126,1.6278917329449032,-1.2742021603995213,1.0,-0.8984949014300375,-1.1108962626986518,0.40518949422537665,-0.1988383262313497,-0.34493329025125696,0.35723875619887313
-1.423257518348353,-0.8295286176113522,-0.929489271788037,1.4466884916663851,1.619352206878112,1.0,0.9061501310343322,1.6776098675555948,-0.28190809871564826,0.15425245067737992,0.14812890441282242,-0.5130429971475117
0.743459968453433,1.3211011317514125,1.661701903526809,-0.002937438561759024,-0.8860424282037411,0.0,-0.016003649290867464,-0.8192115210402579,1.3577566117117987,-0.2960181126179335,-0.3379606935590377,0.4442669315335116
1.465699130720695,-0.1484958636464767,-0.8407498479758847,-1.0901568862328672,1.5134904617338085,0.0,1.1937034603830503,1.4792642432278873,-0.10232577328788052,-0.2635482706731647,-0.07648831760081376,-0.42601482181287315
0.021220806186170973,1.6436955941558271,1.7149455578141004,0.17826580271675901,-1.5565001474509976,0.0,-0.40271329910466086,-1.5192549010204035,1.1781742862840303,-0.2899300172532893,-0.3722126762790634,0.13966831786227693
0.743459968453433,0.5683807194744448,-1.3909342756112288,0.9030787678308311,0.7371709973422483,0.0,0.9358970271738545,0.9075621495774348,-0.7738075118438822,0.5600210356107248,-0.21843789802151722,1.3145486848798964
-1.423257518348353,0.030723282133753672,0.2418711225323728,1.0842820091093492,1.0194689843937248,0.0,0.8764032348948099,1.0359034359071282,0.6706590187707726,-0.17086804790472704,-0.14728699170642515,-0.6000711724821501
-1.423257518348353,-1.5822490298883198,-0.8230019632134543,1.4466884916663851,-0.003861218667877318,0.0,-0.8786636373370226,0.0675100936012599,-1.070508745159325,0.09716215529508428,0.7343250691801169,-0.5130429971475117
0.021220806186170973,0.06656711128979975,-0.5567836917769975,-0.5465471623973132,0.2784367683835991,0.0,0.2715496800578507,0.20751876959728938,-0.35217944344825325,-0.2266138254609903,-0.21251973231316776,-0.3825007341455539
0.743459968453433,-1.7614681756685502,-1.0004808108377587,0.17826580271675901,1.0900434811565938,1.0,-0.05566617747689813,1.1642447222368215,-0.7816154390363936,-0.02083620213601847,5.90599964432335,0.6183232822027885
1.465699130720695,-0.07680820533438457,-0.45029638320241483,-0.9089536449543492,-0.8507551798223066,0.0,-0.7596760527789319,-0.8425463003729294,-0.7894233662289057,-0.27535063098532575,-0.29875762440176384,-0.20844438347627697
-1.423257518348353,0.030723282133753672,-0.11308657271623623,0.7218755265523131,0.7018837489608137,1.0,0.6086811696391065,0.6742143562507199,0.2177992416050972,-0.1591320947349874,-0.17383649449602945,-0.6870993478167886
-1.423257518348353,1.607851764999781,-1.160211773699633,-0.5465471623973132,1.1253307295380284,0.0,1.8382195434060395,0.9308969289101062,-0.17259711802048525,-0.09206691790235486,-0.25065797247520843,-0.9916979614880232
0.021220806186170973,-1.0087477633915827,-1.5684131232355332,1.265485250387867,0.1372877748578609,0.0,-0.4423758272906915,0.30085788692797516,-1.5389843767100237,1.493881924587443,-0.016463354772143234,0.9229218958740232
0.021220806186170973,1.3211011317514125,0.7033161263555645,-1.6337666100684212,1.1959052263008976,0.0,1.739063222940965,0.9775664875754495,1.4358358836369145,-0.35897160936723244,-0.23511489234880295,-1.1657543121573002
1.465699130720695,1.3211011317514125,-1.3376906213239375,0.17826580271675901,0.9841817360122902,0.0,1.560581846103829,1.1175751635714786,-0.45368249695090473,0.2336461841061065,-0.2455737873871319,1.0969782465433002
-0.701018356081091,-1.187966909171813,-0.6277752308267194,0.9030787678308311,0.031426029713557235,0.0,-0.6307728361743343,0.09084487293393176,-0.7972312934214174,-0.045299276237588545,0.05986468438036374,0.009126054860319213
0.021220806186170973,-1.618092859044366,0.2418711225323728,-1.8149698513469392,-0.28615920571935377,0.0,-1.1364700705462183,-0.515859389715528,-0.26629224433062526,-0.3690752569936631,0.7160635064147807,-1.296296575159258
-1.423257518348353,-0.6144656426750758,1.271248438753339,0.359469043995277,1.478203213352374,0.0,0.9061501310343322,1.3975925155635367,1.638841990642217,-0.2702580790519248,0.036303687714498524,-0.7741275231514271
-0.701018356081091,-0.5427779843629835,0.2418711225323728,1.0842820091093492,0.1372877748578609,0.0,-0.1845693940814957,0.2191861592636249,0.15533582406500368,-0.17086804790472704,-0.14892584990331434,0.0961542301949577
0.743459968453433,-1.5105613715762276,-1.4086821603736592,-0.002937438561759024,-1.4859256506881287,0.0,-2.0883707470109405,-1.4142483940233819,-2.226081969651049,0.27847670451848605,-0.22988544482963846,0.4442669315335116
0.021220806186170973,1.4644764483755968,-1.6394046622852552,-1.2713601275113853,1.0900434811565938,0.0,1.7291475908944567,0.9192295392437707,-0.6410727495711842,0.10579618144857958,-0.24655904561538028,-0.9046697861533848
1.465699130720695,0.7834436944107213,-0.1663302270035276,-0.3653439211187951,1.3370542198266357,1.0,1.560581846103829,1.3975925155635367,0.6160035284231914,-0.24519575131307808,-0.19626415666989608,0.4442669315335116
-1.423257518348353,0.8909751818788595,0.06439227490806829,-0.002937438561759024,-0.03914846704931187,0.0,0.45994668894149354,-0.15417031005911944,0.23341509599012017,-0.23339770315302236,-0.2823634094079206,-0.8611556984860655
-1.423257518348353,0.030723282133753672,-0.6987667698764412,0.9030787678308311,-1.450638402306694,0.0,-1.2058794948717708,-1.4375831733560533,-1.250091070587093,-0.024410503285583713,-0.35378312451445837,-0.6435852601494694
-1.423257518348353,-0.4710903260508914,-0.3438090746278321,-0.002937438561759024,-0.10972296381218098,0.0,-0.35313513887212394,-0.22417464805713416,-0.45368249695090473,-0.19534180390503775,-0.18951777976942144,-0.8611556984860655
-0.701018356081091,0.3533177445381684,0.40160208539424685,1.4466884916663851,0.9136072392494211,0.0,0.9656439233133768,1.035903435907128,0.8346254898135174,-0.16227640476881547,-0.18965013276961887,0.27021058086423466
0.743459968453433,0.030723282133753672,-1.479673699423381,1.0842820091093492,1.0547562327751592,1.0,0.9061501310343322,1.2459164499011721,-0.8284630021914636,0.8972485788523175,-0.14433704695202468,1.4886050355491736
-1.423257518348353,1.7153832524679193,1.5552145949522262,0.7218755265523131,0.5607347554350756,1.0,1.421762997452724,0.5342056802546904,1.9901987143052413,-0.2635482706731647,-0.27946835464097575,-0.6870993478167886
0.021220806186170973,-1.152123080015767,-0.1663302270035276,1.4466884916663851,0.34901126514646824,0.0,-0.3432195068256159,0.5342056802546904,-0.24286846275309054,-0.09034636921234673,0.10920294167618459,1.053464158875981
-0.701018356081091,-0.721997130143214,-0.14858234224109715,-0.002937438561759024,1.0547562327751592,1.0,0.4896935850810162,0.9892338772417854,0.17875960564253895,-0.21589092201229448,0.017529276507175555,-0.42601482181287315
0.021220806186170973,-0.3635588385827532,-0.7165146546388715,1.4466884916663851,-1.2389149120180867,1.0,-1.245542023057801,-1.0408919247006376,-1.2578989977796047,0.051302737692912395,-0.3234202785057511,1.053464158875981
0.743459968453433,-1.152123080015767,1.3599878625654913,1.265485250387867,-0.6743189379151339,0.0,-1.205879494871771,-0.4458550517175135,0.6472352371932374,-0.23301658642875087,-0.12492951567307421,1.6626613862184505
0.743459968453433,-1.689780517356458,1.6794497882892394,0.17826580271675901,1.6899267036409813,0.0,0.4896935850810162,1.7592815952199454,1.8574639520325429,-0.28912241276614264,3.4132963268549483,0.6183232822027885
-1.423257518348353,-0.1484958636464767,-1.1424638889372025,-1.8149698513469392,0.6665965005793792,0.0,0.4797779530345089,0.31252527659431106,-0.7425758030738357,-0.3690752569936631,-0.15481876554744767,-1.296296575159258
-1.423257518348353,0.1382547696018919,-1.0182286956001894,-0.18414067984027704,-0.7801806830594374,0.0,-0.5811946759417967,-0.912550638370944,-1.2110514346245347,-0.07767687431319598,-0.3024004504287192,-0.9046697861533848
-1.423257518348353,0.7834436944107213,-0.18407811176595804,-1.8149698513469392,1.0900434811565938,0.0,1.352353573127171,0.7325513045823983,0.49107669334300547,-0.3690752569936631,-0.21097347023978336,-1.296296575159258
-0.701018356081091,0.3174739153821223,0.046644390145637836,1.0842820091093492,1.3017669714452011,0.0,1.273028516755111,1.3742577362308652,0.6862748731557962,-0.14990382386647416,-0.1583001187895203,0.0961542301949577
0.021220806186170973,1.141881985971182,-1.7458919708598377,0.5406722852737951,-0.25087195733791917,0.0,0.42028416075546354,-0.1775050893917913,-1.3984416872448142,5.804253442755493,-0.30196361304559227,0.40075284386619237
1.465699130720695,0.030723282133753672,0.9517865130295908,-1.6337666100684212,1.5840649584966775,0.0,1.352353573127171,1.4792642432278869,1.5451468643320776,-0.35988419689478096,-0.10008787563601755,-1.0787261368226617
-0.701018356081091,1.106038156815136,0.8807949739798691,0.17826580271675901,-1.5565001474509976,0.0,-0.700182260499887,-1.5775918493520824,0.32711022230026016,-0.26529540620827236,-0.3701876953438074,-0.3389866464782347
1.465699130720695,-0.9012162759234443,0.2773668920572337,0.9030787678308311,0.2784367683835991,0.0,-0.263894450453556,0.5108709009220189,0.1709516784500272,-0.186432396054339,-0.03518909103920712,1.9672599998896851
1.465699130720695,0.38916157369421445,-0.6277752308267194,-1.0901568862328672,1.231192474682332,1.0,1.2531972526620956,1.1992468912358292,0.07725655213988719,-0.2827349954587099,-0.17050591170880308,-0.42601482181287315
1.465699130720695,-0.43524649689484535,1.2357526692284782,0.7218755265523131,0.031426029713557235,0.0,-0.21431629022101834,0.24252093859629634,1.0063998880487732,-0.2524401668499544,-0.17875306908669691,1.749689561553089
